"Run ID","Flow","predictive_accuracy","Hyperparameters"
"6705135","mlr.classif.ranger(13)","0.7968","num.trees:365,mtry:3,replace:FALSE,sample.fraction:131964502786286,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6705550","mlr.classif.ranger(13)","0.7968","num.trees:445,mtry:4,replace:FALSE,sample.fraction:164385344460607,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6707258","mlr.classif.ranger(13)","0.7968","num.trees:879,mtry:3,sample.fraction:119284612801857,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6722299","mlr.classif.ranger(13)","0.7968","num.trees:857,mtry:3,replace:FALSE,sample.fraction:109514237102121,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5468924","mlr.classif.ranger(13)","0.7968","num.trees:695,mtry:3,replace:FALSE,sample.fraction:110980943171307,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5470042","mlr.classif.ranger(13)","0.7968","num.trees:491,mtry:2,replace:FALSE,sample.fraction:14600680952426,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5470928","mlr.classif.ranger(13)","0.7968","num.trees:1815,mtry:3,replace:FALSE,sample.fraction:100358164170757,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6631726","mlr.classif.ranger(13)","0.7968","num.trees:1958,mtry:4,sample.fraction:186456615896896,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6384083","mlr.classif.ranger(13)","0.7968","num.trees:880,mtry:3,replace:FALSE,sample.fraction:106505993846804,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6384529","mlr.classif.ranger(13)","0.7968","num.trees:786,mtry:3,replace:FALSE,sample.fraction:121554319863208,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6385049","mlr.classif.ranger(13)","0.7968","num.trees:1469,mtry:3,sample.fraction:181447010952979,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6736751","mlr.classif.ranger(13)","0.7968","num.trees:1700,mtry:3,replace:FALSE,sample.fraction:109874252416193,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6864433","mlr.classif.ranger(13)","0.7968","num.trees:1114,mtry:3,replace:FALSE,sample.fraction:109190516476519,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6863959","mlr.classif.ranger(13)","0.7968","num.trees:575,mtry:2,replace:FALSE,sample.fraction:114422823139466,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6847490","mlr.classif.ranger(13)","0.7968","num.trees:402,mtry:3,replace:FALSE,sample.fraction:114843642874621,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6847573","mlr.classif.ranger(13)","0.7968","num.trees:1527,mtry:3,replace:FALSE,sample.fraction:129333257419057,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4845671","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.ensemble.weight_boosting.AdaBoostClassifier(base_estimator=sklearn.tree.tree.DecisionTreeClassifier))(1)","0.7968","weight:null,criterion:""gini"",depth:1,features:null,nodes:null,split:1e-07,leaf:1,split:2,leaf:0.0,presort:false,state:33151,splitter:""best"",axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:false,threshold:0.0,algorithm:""SAMME.R"",rate:21031389663196093,estimators:212,state:64402"
"6936679","mlr.classif.ranger(13)","0.7968","num.trees:1392,mtry:2,replace:FALSE,sample.fraction:120748411607929,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7520501","mlr.classif.ranger(13)","0.7968","num.trees:1753,mtry:3,replace:FALSE,sample.fraction:109843074879609,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7522170","mlr.classif.ranger(13)","0.7968","num.trees:1280,mtry:3,replace:FALSE,sample.fraction:110218923189677,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7522493","mlr.classif.ranger(13)","0.7968","num.trees:337,mtry:3,replace:FALSE,sample.fraction:106317207193933,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6849754","mlr.classif.ranger(13)","0.7968","num.trees:1108,mtry:2,replace:FALSE,sample.fraction:122391597391106,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6806278","mlr.classif.ranger(13)","0.7968","num.trees:1975,mtry:2,replace:FALSE,sample.fraction:121624638792127,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7567161","mlr.classif.ranger(13)","0.7968","num.trees:1329,mtry:4,sample.fraction:186479456163943,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7563459","mlr.classif.ranger(13)","0.7968","num.trees:813,mtry:4,sample.fraction:186595655954443,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7564618","mlr.classif.ranger(13)","0.7968","num.trees:1377,mtry:2,replace:FALSE,sample.fraction:120010178210214,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7630806","mlr.classif.ranger(13)","0.7968","num.trees:1226,mtry:3,replace:FALSE,sample.fraction:13003074596636,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6814841","mlr.classif.ranger(13)","0.7968","num.trees:1687,mtry:3,replace:FALSE,sample.fraction:10791026270017,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6812942","mlr.classif.ranger(13)","0.7968","num.trees:214,mtry:4,replace:FALSE,sample.fraction:169757976336405,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6812639","mlr.classif.ranger(13)","0.7968","num.trees:152,mtry:2,replace:FALSE,sample.fraction:135134351020679,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6815982","mlr.classif.ranger(13)","0.7968","num.trees:1946,mtry:3,replace:FALSE,sample.fraction:113526445650496,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6814361","mlr.classif.ranger(13)","0.7968","num.trees:1204,mtry:3,replace:FALSE,sample.fraction:122839478519745,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7638849","mlr.classif.ranger(13)","0.7968","num.trees:1939,mtry:4,sample.fraction:186363404523581,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7708487","mlr.classif.ranger(13)","0.7968","num.trees:1137,mtry:3,replace:FALSE,sample.fraction:109258975670673,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7708553","mlr.classif.ranger(13)","0.7968","num.trees:774,mtry:4,sample.fraction:127076869411394,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7709583","mlr.classif.ranger(13)","0.7968","num.trees:792,mtry:2,sample.fraction:119936070661061,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7807919","mlr.classif.ranger(13)","0.7968","num.trees:1576,mtry:4,sample.fraction:185919152130373,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7808563","mlr.classif.ranger(13)","0.7968","num.trees:406,mtry:3,replace:FALSE,sample.fraction:122337341122329,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7808785","mlr.classif.ranger(13)","0.7968","num.trees:833,mtry:3,sample.fraction:103777300263755,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6953104","mlr.classif.ranger(13)","0.7968","num.trees:1201,mtry:3,replace:FALSE,sample.fraction:110483834287152,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4881626","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.ensemble.weight_boosting.AdaBoostClassifier(base_estimator=sklearn.tree.tree.DecisionTreeClassifier))(1)","0.7968","weight:null,criterion:""gini"",depth:1,features:null,nodes:null,split:1e-07,leaf:1,split:2,leaf:0.0,presort:false,state:29068,splitter:""best"",axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:false,threshold:0.0,algorithm:""SAMME.R"",rate:14723228784273742,estimators:486,state:50907"
"6985726","mlr.classif.ranger(13)","0.7968","num.trees:83,mtry:3,sample.fraction:181339428387582,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6960697","mlr.classif.ranger(13)","0.7968","num.trees:571,mtry:4,sample.fraction:101467957906425,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7822907","mlr.classif.ranger(13)","0.7968","num.trees:288,mtry:4,replace:FALSE,sample.fraction:165161528391764,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7824368","mlr.classif.ranger(13)","0.7968","num.trees:1155,mtry:2,replace:FALSE,sample.fraction:121878320653923,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7798617","mlr.classif.ranger(13)","0.7968","num.trees:1268,mtry:4,sample.fraction:186219756514765,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7023789","mlr.classif.ranger(13)","0.7968","num.trees:490,mtry:2,replace:FALSE,sample.fraction:146737719653174,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7022701","mlr.classif.ranger(13)","0.7968","num.trees:578,mtry:2,replace:FALSE,sample.fraction:120831888657995,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7024369","mlr.classif.ranger(13)","0.7968","num.trees:996,mtry:2,replace:FALSE,sample.fraction:130524992221035,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7028267","mlr.classif.ranger(13)","0.7968","num.trees:225,mtry:3,replace:FALSE,sample.fraction:118511717300862,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7027927","mlr.classif.ranger(13)","0.7968","num.trees:565,mtry:3,replace:FALSE,sample.fraction:107700964272954,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7891548","mlr.classif.ranger(13)","0.7968","num.trees:865,mtry:3,sample.fraction:103309615212493,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7028082","mlr.classif.ranger(13)","0.7968","num.trees:760,mtry:2,sample.fraction:120490044681355,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7109450","mlr.classif.ranger(13)","0.7968","num.trees:138,mtry:3,replace:FALSE,sample.fraction:112551747867838,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7893076","mlr.classif.rpart(29)","0.7968","minsplit:23,minbucket:9,cp:000753952190279961,maxdepth:20,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7898643","mlr.classif.ranger(13)","0.7968","num.trees:1300,mtry:4,sample.fraction:186893350980245,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4964328","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.ensemble.weight_boosting.AdaBoostClassifier(base_estimator=sklearn.tree.tree.DecisionTreeClassifier))(1)","0.7968","weight:null,criterion:""gini"",depth:1,features:null,nodes:null,split:1e-07,leaf:1,split:2,leaf:0.0,presort:false,state:65504,splitter:""best"",axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:false,threshold:0.0,algorithm:""SAMME.R"",rate:28622097978330924,estimators:205,state:61935"
"7903209","mlr.classif.ranger(13)","0.7968","num.trees:1238,mtry:3,replace:FALSE,sample.fraction:128655376448296,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7905556","mlr.classif.ranger(13)","0.7968","num.trees:534,mtry:2,replace:FALSE,sample.fraction:118710690061562,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7090108","mlr.classif.ranger(13)","0.7968","num.trees:1088,mtry:3,replace:FALSE,sample.fraction:122006519138813,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7219798","mlr.classif.ranger(13)","0.7968","num.trees:749,mtry:2,replace:FALSE,sample.fraction:116645372984931,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7112113","mlr.classif.ranger(13)","0.7968","num.trees:1193,mtry:4,sample.fraction:184562197234482,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7112146","mlr.classif.ranger(13)","0.7968","num.trees:441,mtry:2,replace:FALSE,sample.fraction:133932800381444,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7112397","mlr.classif.ranger(13)","0.7968","num.trees:1088,mtry:2,replace:FALSE,sample.fraction:129311310243793,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6206463","mlr.classif.ranger(13)","0.7968","num.trees:292,mtry:3,replace:FALSE,sample.fraction:147957365564071,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7296428","mlr.classif.ranger(13)","0.7968","num.trees:620,mtry:3,replace:FALSE,sample.fraction:11004483839497,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7298270","mlr.classif.ranger(13)","0.7968","num.trees:565,mtry:4,sample.fraction:100331253022887,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7298969","mlr.classif.ranger(13)","0.7968","num.trees:145,mtry:3,replace:FALSE,sample.fraction:118376024556346,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7320892","mlr.classif.ranger(13)","0.7968","num.trees:1894,mtry:2,replace:FALSE,sample.fraction:1221920322394,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7321034","mlr.classif.ranger(13)","0.7968","num.trees:1437,mtry:3,replace:FALSE,sample.fraction:112347677652724,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7321669","mlr.classif.ranger(13)","0.7968","num.trees:1964,mtry:3,replace:FALSE,sample.fraction:12969583151862,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7321742","mlr.classif.ranger(13)","0.7968","num.trees:1398,mtry:3,replace:FALSE,sample.fraction:109669873747043,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5173067","mlr.classif.ranger(13)","0.7968","num.trees:1367,mtry:2,replace:FALSE,sample.fraction:121026762668043,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5174306","mlr.classif.ranger(13)","0.7968","num.trees:931,mtry:2,sample.fraction:121797196823172,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5174209","mlr.classif.ranger(13)","0.7968","num.trees:1999,mtry:4,sample.fraction:18665213782806,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
