"Run ID","Flow","predictive_accuracy","Hyperparameters"
"7605024","mlr.classif.ranger(13)","0.774","num.trees:632,mtry:19,sample.fraction:730153722385876,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7607812","mlr.classif.ranger(13)","0.774","num.trees:764,mtry:19,sample.fraction:566360288741998,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7607508","mlr.classif.ranger(13)","0.774","num.trees:1749,mtry:16,sample.fraction:538672270253301,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7606885","mlr.classif.ranger(13)","0.774","num.trees:1383,mtry:14,replace:FALSE,sample.fraction:614905060594901,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7055183","mlr.classif.ranger(13)","0.774","num.trees:1338,mtry:20,sample.fraction:482062003691681,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7055477","mlr.classif.ranger(13)","0.774","num.trees:614,mtry:13,sample.fraction:363986125122756,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7055652","mlr.classif.ranger(13)","0.774","num.trees:1523,mtry:16,sample.fraction:889456674829125,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7055856","mlr.classif.ranger(13)","0.774","num.trees:1996,mtry:10,sample.fraction:552379722055048,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7056240","mlr.classif.ranger(13)","0.774","num.trees:1671,mtry:9,sample.fraction:744286952028051,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7056265","mlr.classif.ranger(13)","0.774","num.trees:296,mtry:18,sample.fraction:62157150649,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7056348","mlr.classif.ranger(13)","0.774","num.trees:225,mtry:8,sample.fraction:883507059980184,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7056724","mlr.classif.ranger(13)","0.774","num.trees:931,mtry:8,sample.fraction:914827376627363,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7056911","mlr.classif.ranger(13)","0.774","num.trees:1436,mtry:14,sample.fraction:698909011553042,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7056969","mlr.classif.ranger(13)","0.774","num.trees:1248,mtry:6,sample.fraction:547318338323385,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7057012","mlr.classif.ranger(13)","0.774","num.trees:678,mtry:7,sample.fraction:5249056952307,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7911814","mlr.classif.ranger(13)","0.774","num.trees:1261,mtry:10,replace:FALSE,sample.fraction:511008288129233,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881473","mlr.classif.ranger(13)","0.774","num.trees:603,mtry:16,replace:FALSE,sample.fraction:558557939063758,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7882134","mlr.classif.ranger(13)","0.774","num.trees:588,mtry:11,sample.fraction:960251106810756,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881598","mlr.classif.ranger(13)","0.774","num.trees:1428,mtry:9,sample.fraction:922705060127191,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881822","mlr.classif.ranger(13)","0.774","num.trees:509,mtry:17,sample.fraction:482877779542468,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881401","mlr.classif.ranger(13)","0.774","num.trees:835,mtry:9,sample.fraction:511474194959737,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881093","mlr.classif.ranger(13)","0.774","num.trees:1047,mtry:20,sample.fraction:568215503357351,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881108","mlr.classif.ranger(13)","0.774","num.trees:182,mtry:18,sample.fraction:799748749914579,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881629","mlr.classif.ranger(13)","0.774","num.trees:1872,mtry:7,sample.fraction:869634875282645,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7881179","mlr.classif.ranger(13)","0.774","num.trees:459,mtry:9,replace:FALSE,sample.fraction:580049145501107,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7882453","mlr.classif.ranger(13)","0.774","num.trees:66,mtry:8,replace:FALSE,sample.fraction:431709103193134,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7882213","mlr.classif.ranger(13)","0.774","num.trees:1318,mtry:11,replace:FALSE,sample.fraction:603695892239921,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7882385","mlr.classif.ranger(13)","0.774","num.trees:1822,mtry:14,sample.fraction:880825286405161,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7882415","mlr.classif.ranger(13)","0.774","num.trees:1427,mtry:7,replace:FALSE,sample.fraction:660673775663599,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4950268","mlr.classif.ranger(13)","0.774","num.trees:186,mtry:7,sample.fraction:526987152709626,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7884993","mlr.classif.ranger(13)","0.774","num.trees:927,mtry:12,sample.fraction:537696207896806,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7886454","mlr.classif.ranger(13)","0.774","num.trees:1560,mtry:9,replace:FALSE,sample.fraction:405906273215078,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7886553","mlr.classif.ranger(13)","0.774","num.trees:1020,mtry:13,replace:FALSE,sample.fraction:590184722398408,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7884451","mlr.classif.ranger(13)","0.774","num.trees:1834,mtry:8,sample.fraction:615672363480553,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4946173","mlr.classif.ranger(13)","0.774","num.trees:1982,mtry:9,sample.fraction:871767177386209,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4946178","mlr.classif.ranger(13)","0.774","num.trees:677,mtry:9,sample.fraction:477599413273856,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7884944","mlr.classif.ranger(13)","0.774","num.trees:1969,mtry:12,sample.fraction:461650053202175,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4949970","mlr.classif.ranger(13)","0.774","num.trees:1017,mtry:6,sample.fraction:610360668669455,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4950900","mlr.classif.ranger(13)","0.774","num.trees:1214,mtry:19,replace:FALSE,sample.fraction:408605574187823,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4953433","mlr.classif.ranger(13)","0.774","num.trees:122,mtry:14,sample.fraction:440936008654535,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4952315","mlr.classif.ranger(13)","0.774","num.trees:932,mtry:13,replace:FALSE,sample.fraction:621597489970736,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7882958","mlr.classif.ranger(13)","0.774","num.trees:1576,mtry:13,sample.fraction:938293023547158,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7885690","mlr.classif.ranger(13)","0.774","num.trees:1859,mtry:11,sample.fraction:823936674650758,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7885445","mlr.classif.ranger(13)","0.774","num.trees:1793,mtry:11,sample.fraction:509606904955581,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7883243","mlr.classif.ranger(13)","0.774","num.trees:544,mtry:15,sample.fraction:496047898964025,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7886039","mlr.classif.ranger(13)","0.774","num.trees:1749,mtry:20,sample.fraction:613993471837603,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7060778","mlr.classif.ranger(13)","0.774","num.trees:258,mtry:11,replace:FALSE,sample.fraction:649172870139591,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7061344","mlr.classif.ranger(13)","0.774","num.trees:985,mtry:10,sample.fraction:587290714425035,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7913653","mlr.classif.ranger(13)","0.774","num.trees:1815,mtry:13,sample.fraction:633669359842315,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7061644","mlr.classif.ranger(13)","0.774","num.trees:618,mtry:16,replace:FALSE,sample.fraction:570229799789377,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4959382","mlr.classif.ranger(13)","0.774","num.trees:1829,mtry:17,sample.fraction:516569503187202,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4958502","mlr.classif.ranger(13)","0.774","num.trees:547,mtry:18,sample.fraction:640436458564363,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4952136","mlr.classif.ranger(13)","0.774","num.trees:1534,mtry:18,replace:FALSE,sample.fraction:412315027345903,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4952601","mlr.classif.ranger(13)","0.774","num.trees:1430,mtry:7,sample.fraction:803459152742289,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4952626","mlr.classif.ranger(13)","0.774","num.trees:1787,mtry:11,sample.fraction:687573071522638,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4953568","mlr.classif.ranger(13)","0.774","num.trees:855,mtry:10,sample.fraction:893510154820979,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7070617","mlr.classif.ranger(13)","0.774","num.trees:1331,mtry:17,sample.fraction:580639390740544,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7070762","mlr.classif.ranger(13)","0.774","num.trees:1800,mtry:13,replace:FALSE,sample.fraction:607101601362228,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7069797","mlr.classif.ranger(13)","0.774","num.trees:1222,mtry:13,sample.fraction:70223735445179,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7069869","mlr.classif.ranger(13)","0.774","num.trees:1076,mtry:14,sample.fraction:610006001847796,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7070158","mlr.classif.ranger(13)","0.774","num.trees:1137,mtry:11,replace:FALSE,sample.fraction:551852667145431,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7071960","mlr.classif.ranger(13)","0.774","num.trees:1206,mtry:13,sample.fraction:623530225874856,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7072844","mlr.classif.ranger(13)","0.774","num.trees:269,mtry:9,sample.fraction:569444242166355,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7072528","mlr.classif.ranger(13)","0.774","num.trees:242,mtry:18,replace:FALSE,sample.fraction:526871889806353,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7072052","mlr.classif.ranger(13)","0.774","num.trees:685,mtry:10,sample.fraction:576998231234029,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7070992","mlr.classif.ranger(13)","0.774","num.trees:1882,mtry:9,replace:FALSE,sample.fraction:617242081672885,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7072887","mlr.classif.ranger(13)","0.774","num.trees:134,mtry:13,sample.fraction:607899118913338,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7880400","mlr.classif.ranger(13)","0.774","num.trees:96,mtry:14,sample.fraction:515021469607018,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7880624","mlr.classif.ranger(13)","0.774","num.trees:963,mtry:13,replace:FALSE,sample.fraction:499676479538903,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7879563","mlr.classif.ranger(13)","0.774","num.trees:1151,mtry:8,sample.fraction:732138719875365,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7879558","mlr.classif.ranger(13)","0.774","num.trees:1312,mtry:11,replace:FALSE,sample.fraction:738213213556446,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7879516","mlr.classif.ranger(13)","0.774","num.trees:1501,mtry:17,sample.fraction:495894851069897,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7882929","mlr.classif.ranger(13)","0.774","num.trees:1756,mtry:8,sample.fraction:747226358484477,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7884293","mlr.classif.ranger(13)","0.774","num.trees:1640,mtry:7,sample.fraction:713035353785381,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7879303","mlr.classif.ranger(13)","0.774","num.trees:1131,mtry:11,sample.fraction:620036262855865,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7883984","mlr.classif.ranger(13)","0.774","num.trees:1748,mtry:12,replace:FALSE,sample.fraction:490281276777387,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7069291","mlr.classif.ranger(13)","0.774","num.trees:1795,mtry:8,sample.fraction:595371574210003,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7068277","mlr.classif.ranger(13)","0.774","num.trees:903,mtry:13,sample.fraction:843415367277339,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7919457","mlr.classif.ranger(13)","0.774","num.trees:1310,mtry:13,sample.fraction:656354971136898,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7068634","mlr.classif.ranger(13)","0.774","num.trees:380,mtry:18,sample.fraction:407143046497367,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7063735","mlr.classif.ranger(13)","0.774","num.trees:1579,mtry:7,replace:FALSE,sample.fraction:612495594308712,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7916000","mlr.classif.ranger(13)","0.774","num.trees:1601,mtry:17,sample.fraction:475786023936234,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
